2015020005,8470834,52,1298,1,0,3,4,0,0,0,0,0,1,1,0,0,0,0,1263,35,0
2015020005,8470828,52,1090,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1013,77,0
2015020005,8477429,52,561,1,0,1,1,0,0,0,3,7,0,0,0,0,0,1,533,28,0
2015020005,8473412,52,1026,0,0,0,2,0,0,0,11,22,0,1,0,0,1,0,919,107,0
2015020005,8471217,52,1016,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,927,89,0
2015020005,8475788,52,1061,1,1,1,1,0,0,2,1,4,0,1,0,0,0,4,1026,35,0
2015020005,8471226,52,1209,1,1,4,1,0,0,0,1,1,0,0,0,0,0,2,1148,61,0
2015020005,8474574,52,1035,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,972,63,0
2015020005,8475279,52,1236,1,0,2,5,0,0,0,0,0,1,1,0,0,2,0,1236,0,0
2015020005,8476885,52,1269,0,0,1,2,0,0,0,0,0,0,0,0,0,4,3,1101,168,0
2015020005,8477940,52,940,0,0,5,1,0,0,0,0,0,1,1,0,0,0,1,931,9,0
2015020005,8476460,52,822,0,1,3,2,0,0,0,6,8,0,0,0,0,0,1,822,0,0
2015020005,8477464,52,600,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,600,0,0
2015020005,8476392,52,972,1,0,1,1,0,0,4,4,11,0,1,0,0,0,1,972,0,0
2015020005,8469501,52,608,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,573,35,0
2015020005,8470626,6,1020,0,0,5,0,0,0,0,0,0,0,1,0,0,1,-2,824,0,196
2015020005,8470638,6,947,0,0,1,1,0,0,2,11,18,0,0,0,0,0,-2,871,0,76
2015020005,8473419,6,991,0,0,4,1,0,0,0,0,0,2,1,0,0,0,0,947,0,44
2015020005,8471717,6,1103,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,1103,0,0
2015020005,8475625,6,857,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-3,813,0,44
2015020005,8474625,6,884,0,0,1,4,0,0,0,0,0,1,2,0,0,0,-2,840,0,44
2015020005,8474736,6,776,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,776,0,0
2015020005,8471276,6,1122,0,1,3,2,0,0,0,11,21,0,1,0,0,1,-1,882,0,240
2015020005,8475902,6,809,0,0,2,3,0,0,0,0,0,0,0,0,0,0,-2,809,0,0
2015020005,8475727,6,993,0,0,1,1,0,0,0,2,8,0,0,0,0,0,-3,797,0,196
2015020005,8477956,6,885,0,1,3,3,0,0,0,0,0,1,1,0,0,0,0,885,0,0
2015020005,8473492,6,823,1,0,1,4,0,0,0,0,0,0,0,0,0,0,-2,823,0,0
2015020005,8476476,6,1320,0,0,1,1,0,0,0,0,0,0,0,0,0,4,-1,1320,0,0
2015020005,8478564,6,853,0,0,1,1,0,0,0,4,11,0,0,0,0,1,0,853,0,0
2015020005,8476792,6,1494,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1298,0,196
2015020005,8475792,6,1030,0,0,2,1,0,0,0,1,1,0,1,0,0,0,-2,866,0,164
2015020005,8467967,6,765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,765,0,0
2015020005,8476191,6,1346,1,0,0,4,0,0,0,0,0,0,0,0,0,1,-1,1346,0,0
2017021057,8470619,1,1053,0,1,2,0,0,0,2,6,13,1,1,0,0,1,0,837,66,150
2017021057,8476923,1,1357,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1232,0,125
2017021057,8479407,1,606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,532,0,74
2017021057,8473933,1,989,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,791,198,0
2017021057,8477425,1,692,1,0,1,1,0,0,2,0,0,1,0,0,0,1,1,687,0,5
2017021057,8471226,1,818,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,813,0,5
2017021057,8476207,1,904,0,0,1,0,0,0,0,8,15,0,0,0,0,1,1,806,93,5
2017021057,8473546,1,881,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,772,104,5
2017021057,8472382,1,1314,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1182,132,0
2017021057,8477355,1,854,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,762,0,92
2017021057,8476399,1,981,0,0,2,3,0,0,0,10,20,1,0,0,0,1,0,860,104,17
2017021057,8475222,1,1612,0,1,3,0,0,0,0,0,0,1,1,0,0,2,1,1250,134,228
2017021057,8475151,1,1134,0,0,2,1,0,0,0,1,2,1,0,0,0,2,-1,918,21,195
2017021057,8475186,1,1245,0,0,1,2,0,0,0,0,0,0,0,0,0,2,-1,1177,68,0
2017021057,8475791,1,1339,0,0,2,0,0,0,0,0,1,1,3,0,0,1,-2,1093,21,225
2017021057,8474034,1,893,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,682,0,211
2017021057,8476474,1,1056,0,0,4,1,0,0,0,2,3,1,1,0,0,0,1,891,3,162
2017021057,8480002,1,953,0,0,3,0,0,0,0,6,14,0,0,0,0,0,-1,777,75,101
2017021057,8468486,18,587,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,587,0,0
2017021057,8475218,18,1346,0,1,2,2,0,0,0,0,0,0,1,0,0,3,-1,1155,184,7
2017021057,8476925,18,888,0,0,1,0,0,0,0,1,4,0,0,0,0,0,-1,670,137,81
2017021057,8467370,18,626,0,0,0,1,0,0,0,5,7,0,0,0,0,0,0,553,73,0
2017021057,8475225,18,1048,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,936,0,112
2017021057,8476887,18,1005,0,0,5,3,0,0,0,0,0,0,1,0,0,0,0,907,6,92
2017021057,8477942,18,1025,0,0,4,0,0,0,0,0,0,1,0,0,0,1,2,937,0,88
2017021057,8474009,18,918,0,0,0,1,0,0,0,11,20,2,0,0,0,2,0,825,93,0
2017021057,8475766,18,709,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-1,558,151,0
2017021057,8474600,18,1581,1,0,3,1,0,0,0,0,0,0,1,0,0,3,1,1298,136,147
2017021057,8475793,18,1303,0,1,1,2,0,0,0,11,21,1,1,0,0,0,0,1074,44,185
2017021057,8471296,18,752,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,689,63,0
2017021057,8477451,18,814,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,772,42,0
2017021057,8474134,18,720,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,720,0,0
2017021057,8474068,18,930,0,0,3,0,0,0,0,5,12,2,0,0,0,0,0,832,17,81
2017021057,8474056,18,1550,0,0,6,1,0,0,2,0,0,0,2,0,0,1,-1,1240,132,178
2017021057,8475176,18,1585,1,0,3,3,0,0,0,0,0,0,1,0,0,3,1,1286,125,174
2017021057,8478042,18,1282,0,0,2,0,0,0,0,0,2,0,2,0,0,1,1,1086,77,119
2017020106,8468498,15,1282,0,0,2,2,0,0,4,0,0,1,0,0,0,1,0,1098,181,3
2017020106,8475758,15,362,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,336,23,3
2017020106,8471214,15,1185,0,1,7,1,1,0,0,0,0,0,3,0,0,1,-1,826,0,359
2017020106,8471698,15,1246,0,1,3,2,1,0,0,3,4,0,1,0,0,0,-2,894,35,317
2017020106,8475744,15,1164,1,0,5,0,0,1,0,5,13,0,0,0,0,0,-1,853,0,311
2017020106,8471710,15,713,1,0,0,0,0,0,0,0,0,0,1,0,1,4,1,511,202,0
2017020106,8477944,15,860,0,0,3,2,0,0,0,0,0,1,1,0,0,1,0,712,0,148
2017020106,8477444,15,987,1,1,3,1,0,1,0,1,2,0,0,0,0,0,1,781,0,206
2017020106,8475200,15,1657,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1153,342,162
2017020106,8473563,15,1165,1,0,0,0,0,1,0,10,15,0,0,0,0,0,-1,782,35,348
2017020106,8474590,15,1627,1,0,10,1,0,1,2,0,0,0,0,0,0,3,-1,954,296,377
2017020106,8474189,15,882,0,0,0,0,0,0,0,5,9,0,0,0,0,1,0,663,219,0
2017020106,8477043,15,831,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,698,3,130
2017020106,8475163,15,596,1,0,1,1,0,0,0,0,2,0,0,0,1,0,1,336,257,3
2017020106,8476880,15,976,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,723,242,11
2017020106,8475792,15,760,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,581,0,179
2017020106,8477474,15,950,0,0,2,2,0,0,2,0,0,0,1,0,0,3,1,860,90,0
2017020106,8474291,15,654,0,1,1,0,0,0,0,7,12,0,1,1,0,0,1,348,303,3
2017020106,8470318,17,1338,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,918,410,10
2017020106,8471716,17,1185,0,0,2,4,0,0,0,2,2,0,0,0,0,1,0,817,137,231
2017020106,8474679,17,1008,0,0,3,0,0,0,0,0,0,1,1,0,0,3,0,777,0,231
2017020106,8476924,17,773,0,0,4,3,0,0,2,0,0,1,0,0,0,0,-1,450,0,323
2017020106,8477946,17,1207,1,0,1,3,0,0,2,4,10,0,1,0,0,0,0,703,181,323
2017020106,8470110,17,1396,0,0,1,1,0,0,2,0,0,0,1,0,0,4,0,1049,327,20
2017020106,8471266,17,295,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,260,35,0
2017020106,8471794,17,931,0,1,5,2,0,0,0,0,0,1,0,1,0,0,1,786,142,3
2017020106,8470144,17,976,0,0,1,0,0,0,0,6,15,1,0,0,0,0,0,521,142,313
2017020106,8475324,17,828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,710,118,0
2017020106,8468083,17,1228,1,0,1,2,0,1,0,9,21,0,3,0,0,2,-1,995,2,231
2017020106,8476822,17,782,0,0,0,1,0,0,0,3,7,0,0,0,0,3,0,474,305,3
2017020106,8475772,17,632,0,0,1,2,0,0,2,3,5,0,0,0,0,0,0,603,26,3
2017020106,8476443,17,731,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,583,148,0
2017020106,8477511,17,1141,0,0,5,1,0,0,0,0,0,0,1,0,0,0,-2,816,2,323
2017020106,8471242,17,1387,1,0,3,0,0,0,0,0,0,0,2,0,0,1,-1,1047,17,323
2017020106,8475193,17,1004,0,2,6,0,1,0,0,0,0,0,1,0,0,0,1,780,0,224
2017020106,8468509,17,1086,1,0,1,1,0,1,0,0,0,0,2,0,0,1,0,862,0,224
2016021170,8469759,18,424,0,0,0,0,0,0,0,5,10,1,0,0,0,2,0,347,77,0
2016021170,8475218,18,1275,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-4,1088,167,20
2016021170,8474569,18,899,0,0,2,1,0,0,0,2,2,0,0,0,0,0,-2,772,0,127
2016021170,8475625,18,762,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,750,12,0
2016021170,8475868,18,831,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,819,12,0
2016021170,8475714,18,969,0,0,2,0,0,0,0,2,4,1,0,0,0,0,-2,753,112,104
2016021170,8476925,18,816,0,0,0,1,0,0,0,5,14,1,0,0,0,2,-1,813,2,1
2016021170,8467370,18,926,0,0,2,5,0,0,0,11,15,1,0,0,0,1,-1,719,207,0
2016021170,8475225,18,910,0,0,5,1,0,0,0,0,0,0,0,0,0,0,-2,776,7,127
2016021170,8476887,18,1127,1,0,2,2,0,1,2,0,0,1,0,0,0,0,-1,760,70,297
2016021170,8471657,18,517,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,517,0,0
2016021170,8477942,18,886,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-1,784,0,102
2016021170,8475766,18,726,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,526,199,1
2016021170,8474600,18,1528,0,0,5,0,0,0,0,0,0,0,0,0,0,1,-1,1027,190,311
2016021170,8475793,18,1092,0,1,2,1,1,0,0,12,26,0,0,0,0,0,-1,767,5,320
2016021170,8474056,18,1477,1,0,2,1,0,1,0,0,0,0,0,0,0,1,-3,1006,167,304
2016021170,8475176,18,1438,0,0,5,1,0,0,0,0,0,0,0,0,0,2,0,945,190,303
2016021170,8478042,18,922,0,0,4,0,0,0,0,0,1,0,0,0,0,0,-1,755,59,108
2016021170,8470803,19,728,0,0,0,0,0,0,0,9,19,1,0,0,0,1,0,518,206,4
2016021170,8471817,19,567,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,563,0,4
2016021170,8473534,19,1033,0,0,3,0,0,0,0,9,19,2,0,0,0,0,1,702,111,220
2016021170,8476989,19,837,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,783,52,2
2016021170,8470105,19,599,0,0,1,2,0,0,2,0,1,0,0,0,0,2,0,475,118,6
2016021170,8474565,19,1671,1,0,2,0,0,0,0,0,0,1,0,0,0,1,2,1118,304,249
2016021170,8470151,19,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,992,304,0
2016021170,8476892,19,1305,0,0,1,2,0,0,0,0,0,0,1,0,0,3,2,1036,120,149
2016021170,8477482,19,770,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,625,0,145
2016021170,8475768,19,1213,1,0,2,0,0,0,0,1,2,3,0,0,0,2,1,963,32,218
2016021170,8476436,19,625,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,618,0,7
2016021170,8477964,19,820,0,0,1,1,0,0,0,5,13,0,0,0,0,0,1,674,1,145
2016021170,8475765,19,1123,0,1,3,2,0,0,0,0,0,1,1,0,0,1,1,892,11,220
2016021170,8470257,19,1228,0,1,1,0,0,0,2,10,16,0,0,0,0,2,1,864,146,218
2016021170,8476877,19,829,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,719,1,109
2016021170,8474102,19,932,2,1,2,1,0,0,2,1,2,0,0,0,0,0,3,756,38,138
2016021170,8475175,19,701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,663,38,0
2016021170,8476441,19,1039,0,1,5,1,0,0,4,0,0,1,0,0,0,4,2,958,70,11
2015020807,8471958,3,1247,0,0,3,1,0,0,0,0,0,0,0,0,0,5,2,1116,131,0
2015020807,8471735,3,1363,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1332,0,31
2015020807,8468575,3,838,0,1,2,1,0,0,0,6,12,0,0,0,0,1,1,729,109,0
2015020807,8474613,3,983,1,0,0,0,0,0,0,3,13,0,0,0,0,1,1,804,100,79
2015020807,8470630,3,1384,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1234,109,41
2015020807,8473544,3,1040,0,0,1,4,0,0,0,11,16,0,0,0,0,0,1,943,18,79
2015020807,8471686,3,1277,0,0,2,2,0,0,0,0,0,0,1,0,0,3,2,1146,131,0
2015020807,8467096,3,1058,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,860,109,89
2015020807,8475715,3,705,0,0,1,2,0,0,0,5,8,0,0,0,0,0,0,705,0,0
2015020807,8476468,3,986,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,945,0,41
2015020807,8470854,3,621,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,621,0,0
2015020807,8473537,3,786,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,771,15,0
2015020807,8475855,3,1059,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,905,113,41
2015020807,8475795,3,807,0,0,0,5,0,0,2,0,0,0,1,0,0,1,0,807,0,0
2015020807,8475763,3,869,0,1,2,2,0,0,0,0,3,0,1,0,0,3,1,828,0,41
2015020807,8475184,3,946,0,0,0,5,0,0,2,0,0,0,0,0,0,0,1,867,0,79
2015020807,8470230,3,803,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,681,122,0
2015020807,8475692,3,988,0,0,4,1,0,0,0,0,0,0,1,0,0,2,0,906,3,79
2015020807,8471724,5,1639,0,0,6,2,0,0,2,0,0,0,1,0,0,1,-1,1418,0,221
2015020807,8475208,5,1327,0,0,2,1,0,0,0,0,0,3,1,0,0,0,-1,1240,68,19
2015020807,8471675,5,1188,0,0,0,1,0,0,0,11,21,1,0,0,0,0,-3,965,2,221
2015020807,8470110,5,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,171,52,0
2015020807,8471331,5,733,0,0,1,2,0,0,0,3,7,0,0,0,0,1,0,687,46,0
2015020807,8477839,5,624,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,624,0,0
2015020807,8476897,5,665,0,0,1,1,0,0,0,4,6,0,0,0,0,0,0,665,0,0
2015020807,8471887,5,981,0,0,2,4,0,0,0,0,0,1,0,0,0,0,-3,771,2,208
2015020807,8473933,5,1358,0,0,1,6,0,0,0,0,0,1,0,0,0,1,0,1275,68,15
2015020807,8473548,5,1192,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,999,0,193
2015020807,8470543,5,1149,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-3,929,12,208
2015020807,8475810,5,887,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-1,855,0,32
2015020807,8475832,5,656,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,610,46,0
2015020807,8476884,5,1138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,1106,0,32
2015020807,8476874,5,1320,0,0,2,1,0,0,0,0,0,0,0,0,0,1,-1,1270,50,0
2015020807,8474176,5,1042,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,965,62,15
2015020807,8464989,5,1026,0,0,2,0,0,0,0,9,16,0,0,0,0,1,0,935,72,19
2015020807,8476293,5,753,0,0,3,3,0,0,0,0,0,1,0,0,0,2,0,736,0,17
2017020892,8473446,21,1494,0,0,2,1,0,0,2,0,0,0,2,0,0,3,-2,959,254,281
2017020892,8477507,21,871,0,0,0,2,0,0,0,0,0,0,1,0,0,1,-2,773,98,0
2017020892,8474569,21,936,0,0,0,0,0,0,0,3,3,0,0,0,0,0,-1,663,6,267
2017020892,8475747,21,1204,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,877,324,3
2017020892,8476952,21,674,0,0,2,0,0,0,0,1,6,0,0,0,0,1,0,619,55,0
2017020892,8476442,21,852,0,0,0,1,0,0,0,1,1,0,1,0,0,0,-1,708,144,0
2017020892,8471260,21,1061,0,0,2,0,0,0,0,1,2,0,3,0,0,0,0,784,269,8
2017020892,8476455,21,1026,0,0,4,1,0,0,0,2,6,0,0,0,0,0,-2,713,4,309
2017020892,8477456,21,950,0,0,2,0,0,0,2,5,12,0,0,0,0,1,-2,657,18,275
2017020892,8475268,21,661,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,518,143,0
2017020892,8477021,21,1003,0,0,0,1,0,0,0,2,10,0,2,0,0,1,-1,736,0,267
2017020892,8475197,21,1354,0,0,5,1,0,0,2,0,0,0,2,0,0,0,-1,1014,45,295
2017020892,8478421,21,528,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,528,0,0
2017020892,8471262,21,1046,0,0,1,1,0,0,0,6,17,0,0,0,0,0,0,636,158,252
2017020892,8479398,21,1147,0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,876,0,271
2017020892,8478420,21,906,0,1,3,0,0,0,0,0,0,1,0,0,0,0,-1,615,0,291
2017020892,8478073,21,861,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,728,133,0
2017020892,8479370,21,951,0,0,0,1,0,0,0,0,1,0,1,0,0,2,-2,659,6,286
2017020892,8473618,52,862,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,732,1,129
2017020892,8468611,52,896,0,0,1,2,0,0,0,9,11,1,0,0,0,0,0,585,227,84
2017020892,8471218,52,1020,1,2,5,1,1,0,0,1,1,1,1,0,0,2,2,637,190,193
2017020892,8470834,52,896,2,0,3,0,0,1,17,0,0,0,0,0,0,1,2,738,79,79
2017020892,8470828,52,1055,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,1032,0,23
2017020892,8477429,52,818,0,1,2,1,0,0,0,6,9,0,0,1,0,1,1,652,166,0
2017020892,8473412,52,1011,0,0,0,1,0,0,0,12,17,0,0,0,0,0,0,697,164,150
2017020892,8476469,52,909,0,0,2,2,0,0,2,0,1,0,0,0,0,0,0,492,234,183
2017020892,8479339,52,975,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,782,0,193
2017020892,8477504,52,1236,0,0,0,4,0,0,0,0,0,0,0,0,0,2,-1,842,257,137
2017020892,8475179,52,1269,0,0,1,2,0,0,0,0,0,1,1,0,0,2,1,891,280,98
2017020892,8478458,52,731,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,680,0,51
2017020892,8474574,52,1271,2,0,1,1,0,1,2,0,0,0,1,0,0,2,0,946,202,123
2017020892,8475279,52,1202,0,0,1,1,0,0,0,0,0,0,1,0,0,2,1,798,304,100
2017020892,8477940,52,843,0,1,4,0,0,0,2,0,0,0,1,0,0,0,0,742,0,101
2017020892,8476460,52,1021,3,0,0,1,0,1,2,8,18,1,0,0,1,0,3,688,140,193
2017020892,8477464,52,619,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,532,0,87
2017020892,8478398,52,805,0,1,4,1,0,0,0,0,0,1,0,0,0,0,2,594,0,211
2016021084,8467876,23,1130,1,1,1,0,0,1,2,7,17,0,0,0,0,1,0,975,44,111
2016021084,8467875,23,1185,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1041,33,111
2016021084,8475808,23,1103,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,925,178,0
2016021084,8477018,23,1144,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1084,11,49
2016021084,8477997,23,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,972,191,0
2016021084,8473415,23,479,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,366,113,0
2016021084,8474579,23,1121,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,874,247,0
2016021084,8471303,23,1459,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1019,369,71
2016021084,8476466,23,1057,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,861,147,49
2016021084,8476423,23,722,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,673,0,49
2016021084,8475213,23,703,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,703,0,0
2016021084,8477126,23,732,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,732,0,0
2016021084,8477500,23,1161,0,0,1,2,0,0,2,10,26,1,0,0,0,3,0,834,278,49
2016021084,8475690,23,1446,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,945,430,71
2016021084,8471681,23,533,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,533,0,0
2016021084,8479442,23,1104,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1009,6,89
2016021084,8476390,23,503,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,449,54,0
2016021084,8474091,23,1156,0,2,4,3,0,0,0,6,16,0,0,0,0,2,2,726,319,111
2016021084,8466148,16,1107,1,1,2,2,1,1,0,0,0,0,0,0,0,2,-1,792,44,271
2016021084,8466285,16,1152,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,931,0,221
2016021084,8470607,16,1240,1,0,5,0,0,1,0,0,0,0,1,0,0,1,-2,913,55,272
2016021084,8478528,16,692,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,616,76,0
2016021084,8475323,16,620,0,0,0,0,0,0,0,3,9,1,0,0,0,0,-1,493,116,11
2016021084,8477401,16,780,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,774,0,6
2016021084,8478550,16,1469,0,0,5,0,0,0,0,0,0,0,1,0,0,0,-1,1052,0,417
2016021084,8476430,16,418,0,0,4,1,0,0,0,0,0,0,2,0,0,0,-1,418,0,0
2016021084,8469665,16,988,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2,887,95,6
2016021084,8471769,16,1066,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-1,952,105,9
2016021084,8477929,16,403,0,0,1,1,0,0,0,1,1,1,0,0,0,1,-1,359,44,0
2016021084,8475209,16,1028,0,1,4,1,0,0,0,0,0,1,1,0,0,0,1,764,0,264
2016021084,8473604,16,1331,1,0,5,0,0,0,4,25,33,0,1,0,0,0,0,967,0,364
2016021084,8477845,16,1076,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1076,0,0
2016021084,8470281,16,1592,1,0,3,1,0,0,0,0,0,2,6,0,0,1,0,1127,65,400
2016021084,8474141,16,1473,1,0,4,0,0,0,0,0,0,0,1,0,0,1,-1,1056,0,417
2016021084,8477951,16,935,1,0,3,0,0,1,0,6,13,3,0,0,0,0,-2,742,0,193
2016021084,8477451,16,1061,0,2,3,0,1,0,0,2,5,0,0,0,0,0,1,865,0,196
2016021032,8476931,7,1320,0,0,3,2,0,0,0,0,0,0,2,0,0,3,-1,1253,0,67
2016021032,8471742,7,1085,0,0,1,0,0,0,2,0,0,0,1,0,0,1,-1,982,36,67
2016021032,8474567,7,982,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,948,34,0
2016021032,8474589,7,632,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,565,0,67
2016021032,8470324,7,1159,1,0,1,2,0,0,0,0,0,0,0,0,0,4,-1,939,220,0
2016021032,8477933,7,875,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,822,0,53
2016021032,8470852,7,651,1,0,1,1,0,0,0,0,0,0,2,0,0,0,-2,584,0,67
2016021032,8476878,7,908,0,0,0,4,0,0,0,6,11,0,2,0,0,2,0,836,72,0
2016021032,8477499,7,1548,0,0,1,0,0,0,0,0,0,0,3,0,0,2,-1,1275,220,53
2016021032,8478403,7,846,0,1,3,0,0,0,0,4,10,0,1,0,0,2,-2,793,0,53
2016021032,8475169,7,1140,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,988,99,53
2016021032,8475235,7,625,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,625,0,0
2016021032,8475158,7,1219,0,0,2,1,0,0,0,12,28,2,1,0,0,0,0,1054,112,53
2016021032,8473992,7,1063,0,0,0,5,0,0,2,0,0,1,0,0,0,1,0,993,70,0
2016021032,8477473,7,830,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,830,0,0
2016021032,8478542,7,797,0,0,2,0,0,0,0,2,7,0,1,0,0,2,0,707,90,0
2016021032,8475220,7,889,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,805,84,0
2016021032,8467407,7,1141,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,951,123,67
2016021032,8466138,28,907,2,0,1,2,0,1,0,5,7,0,1,0,0,1,1,750,0,157
2016021032,8470613,28,1365,0,0,8,1,0,0,0,0,0,0,1,0,0,3,0,1114,54,197
2016021032,8468542,28,1113,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1059,54,0
2016021032,8471709,28,1345,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,1183,66,96
2016021032,8476919,28,952,0,0,1,0,0,0,0,11,14,0,1,0,0,1,0,850,66,36
2016021032,8470794,28,887,0,2,3,0,1,0,0,5,10,0,4,0,0,0,0,707,0,180
2016021032,8475834,28,722,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,722,0,0
2016021032,8471498,28,864,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,797,31,36
2016021032,8474027,28,1199,0,0,3,5,0,0,2,0,0,0,2,0,0,4,1,1185,0,14
2016021032,8475820,28,886,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,812,0,74
2016021032,8474230,28,744,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,744,0,0
2016021032,8474053,28,970,1,1,3,0,0,1,0,1,5,3,2,0,0,0,1,759,31,180
2016021032,8475455,28,1038,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,972,66,0
